osm_type,osm_id,name,category,lon,lat,source_geometry_type
way,382784006,Torridon Primary School,education_schools,-0.0028588718549789763,51.43670555,MultiPolygon
way,384745598,Baring Primary School,education_schools,0.014242533277746314,51.4442739,MultiPolygon
way,385057600,Elfrida Primary School,education_schools,-0.023426367380027943,51.429133750000005,MultiPolygon
way,385057604,Athelney Primary School,education_schools,-0.024118331078914538,51.434562400000004,MultiPolygon
way,385182818,St Mary Magdalen's Catholic Primary School,education_schools,-0.037758709479818284,51.4588513,MultiPolygon
way,385509711,Dalmain Primary School,education_schools,-0.04341525663901122,51.443560149999996,MultiPolygon
way,385509712,Stillness Infant & Junior Schools,education_schools,-0.03835919881258422,51.44960265,MultiPolygon
way,385654799,Drumbeat School and ASD Service,education_schools,-0.04218008023417226,51.46268225,MultiPolygon
way,385654801,Turnham Academy,education_schools,-0.042249794840540686,51.45888255,MultiPolygon
way,385745971,Addey and Stanhope School,education_schools,-0.027914701452984733,51.47458195,MultiPolygon
way,385804795,Heathmere Primary School,education_schools,-0.24164862475924165,51.44531335,MultiPolygon
way,385820003,Forster Park Primary School,education_schools,0.0036522036994498476,51.43396285,MultiPolygon
way,385821795,Burnt Ash Primary School,education_schools,0.012748342370101442,51.4214682,MultiPolygon
way,385874654,St Mary's Hampton Church of England Primary,education_schools,-0.3797201135625351,51.41446075,MultiPolygon
way,387153930,The St Michael Steiner School,education_schools,-0.396528678980418,51.43414855,MultiPolygon
way,387191081,Our Lady of Lourdes Catholic Primary School,education_schools,-0.2647624763274128,51.540868450000005,MultiPolygon
way,389207724,Ambler Primary School and Children's Centre,education_schools,-0.10176231660320864,51.5624384,MultiPolygon
way,389210971,Ashmount Primary School,education_schools,-0.12411094106844796,51.57373065,MultiPolygon
way,389245284,Alexandra Primary School,education_schools,-0.1151985831715689,51.5952562,MultiPolygon
way,389421039,St. Paul's With St. Michael's CofE Primary School,education_schools,-0.06513389424681842,51.53764405,MultiPolygon
way,390098793,St Thomas More Catholic Comprehensive School,education_schools,0.06154326501404943,51.44808225,MultiPolygon
way,390638547,Hargrave Park Primary School,education_schools,-0.13969262411931574,51.56405815,MultiPolygon
way,390785033,All Saints' Church of England Primary School,education_schools,-0.2276703444017859,51.4674763,MultiPolygon
way,390965716,Larkhall Primary Campus,education_schools,-0.1300547440437038,51.47008835,MultiPolygon
way,390967668,Links Primary School,education_schools,-0.1554284230006471,51.41995255,MultiPolygon
way,390968558,London Steiner School,education_schools,-0.14361025816492023,51.44603215,MultiPolygon
way,390986928,Macaulay Church of England Primary School,education_schools,-0.14747500025514293,51.463560099999995,MultiPolygon
way,390990014,Eaton House the Manor,education_schools,-0.15109877060081,51.4619997,MultiPolygon
way,390990015,Belleville Wix Academy,education_schools,-0.15153372642273472,51.46341595,MultiPolygon
way,391032478,Holy Ghost Catholic Primary School,education_schools,-0.15741694212962978,51.44751375,MultiPolygon
way,391045145,Broomwood Prep – Girls,education_schools,-0.1586992067032019,51.4503793,MultiPolygon
way,391049970,Oak Lodge School,education_schools,-0.15837482877008713,51.44910285,MultiPolygon
way,391050871,Hornsby House School,education_schools,-0.15676793954054116,51.44456075,MultiPolygon
relation,11169583,Thomson House School,education_schools,-0.26613902752315194,51.4684179,MultiPolygon
way,391064230,Paddock Secondary School,education_schools,-0.24995407417129406,51.463818950000004,MultiPolygon
way,391066674,The Alton School,education_schools,-0.25413106175096456,51.45305345,MultiPolygon
way,391083247,Ormiston Bridge Academy,education_schools,-0.21928093599586926,51.47560345,MultiPolygon
way,391086881,Park House School,education_schools,-0.17851307373009245,51.4585443,MultiPolygon
way,391090586,Ronald Ross Primary School,education_schools,-0.2166439514849469,51.4496064,MultiPolygon
way,391090587,Our Lady Queen of Heaven RC School,education_schools,-0.22113433058843493,51.4474142,MultiPolygon
way,391092790,St Michael's CofE Primary School,education_schools,-0.20414497128011977,51.4504241,MultiPolygon
way,391160769,The Roche School,education_schools,-0.19769464166666417,51.459247399999995,MultiPolygon
way,391189702,Alexandra Infant School,education_schools,-0.04573124150890782,51.4129612,MultiPolygon
way,391189704,Harris Primary Academy Kent House,education_schools,-0.0485753016469543,51.41243015,MultiPolygon
way,391189705,Kelvin Grove Primary School,education_schools,-0.06210345548191515,51.4324258,MultiPolygon
way,391189708,St Anthony's Catholic Primary School,education_schools,-0.06027086947945472,51.410279450000004,MultiPolygon
way,391189710,Tuke School,education_schools,-0.07709670321089218,51.4807289,MultiPolygon
way,391193986,Shaftesbury Park Primary School,education_schools,-0.15733655186103823,51.4686522,MultiPolygon
way,391221122,Life In London Uk,education_schools,-0.053854044626737936,51.43666685,MultiPolygon
way,391221123,Marathon Science School,education_schools,-0.042030425831058364,51.4902331,MultiPolygon
way,391221124,Rose House Montessori School,education_schools,-0.0480639875268712,51.438109100000005,MultiPolygon
way,391236970,Chesterton Primary School,education_schools,-0.15682522119061668,51.473582199999996,MultiPolygon
way,391236971,The Dominie,education_schools,-0.1573889780534038,51.47445465,MultiPolygon
way,391255747,John Burns Primary School,education_schools,-0.15356503320768883,51.46967265,MultiPolygon
way,391256146,Westbridge Academy,education_schools,-0.1721380497312927,51.477554749999996,MultiPolygon
way,391256790,Saint John Bosco College,education_schools,-0.17159776120616085,51.47481225,MultiPolygon
way,391257829,Sinclair House School,education_schools,-0.21072765331900056,51.47773255,MultiPolygon
way,391261016,Duncombe Primary School,education_schools,-0.12376407486553034,51.56700535,MultiPolygon
way,391261017,Highbury Quadrant Primary School,education_schools,-0.09160367378576653,51.55399615,MultiPolygon
way,391261018,Hungerford School,education_schools,-0.1263022958333334,51.5486534,MultiPolygon
way,391261021,North Bridge House Senior Canonbury School,education_schools,-0.09820702186327657,51.5441742,MultiPolygon
way,391261022,Pakeman Primary School,education_schools,-0.1141523929453583,51.55866845,MultiPolygon
way,391261023,,education_schools,-0.12686729920797496,51.54810415,MultiPolygon
way,391261028,Gillespie Primary School,education_schools,-0.10003927801788198,51.5599219,MultiPolygon
way,391261203,Burlington House School,education_schools,-0.21453350194034612,51.47253125,MultiPolygon
way,391261204,Parsons Green Prep School,education_schools,-0.20778941817855076,51.4728731,MultiPolygon
way,391261205,Thomas's Academy,education_schools,-0.2051694447593012,51.472170649999995,MultiPolygon
way,391261415,Merton Park Primary School,education_schools,-0.2013473058966042,51.4090979,MultiPolygon
way,391262360,Corpus Christi Catholic Primary School,education_schools,-0.12027589266834103,51.4560457,MultiPolygon
way,391340074,Chelsea Hall School,education_schools,-0.1853139886222404,51.440618900000004,MultiPolygon
way,391340145,Fircroft Primary School,education_schools,-0.16442664409176797,51.4369943,MultiPolygon
way,391371833,St Mary's CofE Nursery and Primary School,education_schools,-0.22144801671171094,51.4655786,MultiPolygon
way,391372244,Falcons School for Girls,education_schools,-0.23414588065089934,51.462118849999996,MultiPolygon
way,391381114,Bousfield Primary School,education_schools,-0.1863774943637958,51.49011485,MultiPolygon
way,391382007,Our Lady of Victories RC Primary School,education_schools,-0.17944331074419712,51.49285075,MultiPolygon
way,391382338,Broadwater Primary School,education_schools,-0.17348310578839454,51.43102545,MultiPolygon
way,391389790,Haringey Learning Partnership Commerce House,education_schools,-0.11600434582631851,51.6018467,MultiPolygon
way,391392579,Falkner House,education_schools,-0.1812397292826215,51.491190149999994,MultiPolygon
way,391393073,St Paul's Waldorf School,education_schools,-0.08769530966997699,51.546482,MultiPolygon
way,391411776,Finton House School,education_schools,-0.1657532278034947,51.440858750000004,MultiPolygon
way,391413812,St Barnabas' CofE Primary School,education_schools,-0.15182738068693732,51.49058075,MultiPolygon
way,391413814,Francis Holland School,education_schools,-0.15356941663247903,51.4916374,MultiPolygon
way,391443907,Gatton (VA) Primary School,education_schools,-0.16787161284306654,51.430496399999996,MultiPolygon
way,391520361,Mander Portman Woodward School,education_schools,-0.1790703933266932,51.49343555,MultiPolygon
way,391520362,Queen's Gate School,education_schools,-0.17850668884981807,51.49480815,MultiPolygon
way,391521077,The Hampshire School Chelsea,education_schools,-0.17165256396248252,51.4870754,MultiPolygon
way,391521212,Christ Church CofE Primary School,education_schools,-0.16394557116246422,51.4851739,MultiPolygon
way,391522427,City Heights E-ACT Academy,education_schools,-0.11318386791915432,51.441927500000006,MultiPolygon
way,391524484,Wimbledon College,education_schools,-0.22091193572684537,51.4186675,MultiPolygon
way,391524485,King's College School,education_schools,-0.22510489163312508,51.420407850000004,MultiPolygon
way,391524544,Wimbledon Common Preparatory School,education_schools,-0.22307534540540258,51.4196398,MultiPolygon
way,391524683,Ursuline High School Wimbledon,education_schools,-0.2228140473838917,51.41486755,MultiPolygon
way,391581524,Dundonald Primary School,education_schools,-0.20975293861795818,51.415954400000004,MultiPolygon
way,391653084,Sacred Heart Catholic Primary School,education_schools,-0.24171297501017214,51.4574765,MultiPolygon
way,391661285,Honeywell Infant School,education_schools,-0.1631194805579731,51.454447849999994,MultiPolygon
way,391661286,Honeywell Junior School,education_schools,-0.1629300551883277,51.4547845,MultiPolygon
way,391670538,Goodmayes Primary School,education_schools,0.11549957396770533,51.563510550000004,MultiPolygon
way,391670539,Al-Noor Voluntary Aided Muslim Primary School,education_schools,0.11649063546650723,51.5632411,MultiPolygon
way,392032362,Hurlingham School,education_schools,-0.2089568533551081,51.4630261,MultiPolygon
way,392032521,Hotham Primary School,education_schools,-0.22138462572358816,51.464413750000006,MultiPolygon
way,392032849,Our Lady of Victories Catholic Primary School,education_schools,-0.22135630905590775,51.46359175,MultiPolygon
way,392033761,Hurlingham School,education_schools,-0.22230272643422558,51.4618742,MultiPolygon
way,392034313,Prospect House School,education_schools,-0.22056111255252056,51.451186449999994,MultiPolygon
way,392035930,Linden Lodge School,education_schools,-0.21282872429557298,51.44349525,MultiPolygon
way,392037844,Hillbrook Primary School,education_schools,-0.15909394880715988,51.43104165,MultiPolygon
relation,5876572,Coleridge Primary School,education_schools,-0.1270895776314726,51.5757699,MultiPolygon
way,392066704,St Joseph's Catholic Primary School,education_schools,-0.05196122410485299,51.49527475,MultiPolygon
way,392084956,Chatsworth Infant School,education_schools,0.10536968688353529,51.4400269,MultiPolygon
way,392085120,Christ Church CofE Primary School,education_schools,0.17014019122013666,51.478087,MultiPolygon
way,392089392,Hurstmere School,education_schools,0.11436074100486945,51.439080700000005,MultiPolygon
way,392094341,Park Walk Primary School,education_schools,-0.17803045323576566,51.48401575,MultiPolygon
way,392096599,Tooting Primary School,education_schools,-0.1624704276936264,51.4262783,MultiPolygon
way,392096600,St Boniface RC Primary School,education_schools,-0.16465353690732631,51.427694200000005,MultiPolygon
way,392096603,Franciscan Primary School,education_schools,-0.15968462902923675,51.42763125,MultiPolygon
way,392098659,St Peter Chanel Catholic Primary School,education_schools,0.11659017436878227,51.42065795,MultiPolygon
way,392103383,Upton Primary School,education_schools,0.13565868034456166,51.4500989,MultiPolygon
way,392103948,Parkgate House School,education_schools,-0.15400788476244692,51.4614405,MultiPolygon
way,392331350,St Matthew's CofE Primary School,education_schools,-0.2439011047276799,51.4148303,MultiPolygon
way,392398926,Singlegate Primary School,education_schools,-0.1760810361428393,51.4172997,MultiPolygon
way,392401138,Park Academy,education_schools,-0.1932276287542606,51.408583750000005,MultiPolygon
way,392402553,Pelham Primary School,education_schools,-0.19773779375058262,51.41626375,MultiPolygon
way,392402554,St Mary's Catholic Primary School,education_schools,-0.200806302645617,51.41834315,MultiPolygon
way,392402557,The Priory CofE School,education_schools,-0.19304537423585083,51.4249806,MultiPolygon
