osm_type,osm_id,name,category,lon,lat,source_geometry_type
node,469780765,Southend Arterial Road,transport_bus_stops,0.2231524,51.5867311,Point
node,469780766,Southend Arterial Road,transport_bus_stops,0.2251961,51.5871966,Point
node,469780767,Southend Crescent / Southend Close,transport_bus_stops,0.0642586,51.4494208,Point
node,469780768,Southend Crescent / Wythens Walk,transport_bus_stops,0.064143,51.4500841,Point
node,469780769,Southend Crescent / Southend Close,transport_bus_stops,0.0642525,51.4499095,Point
node,469780770,Westmount Road / Eltham High Street,transport_bus_stops,0.0626181,51.4512861,Point
node,469780771,South End Green,transport_bus_stops,-0.164803,51.5543891,Point
node,469780772,South End Green,transport_bus_stops,-0.1645847,51.5542815,Point
node,469780773,South End Green,transport_bus_stops,-0.1657043,51.5543378,Point
node,469780774,Southend Lane,transport_bus_stops,-0.0379546,51.4282548,Point
node,469780776,Hail & Ride Farmstead Road,transport_bus_stops,-0.0194382,51.4270724,Point
node,469780777,Hail & Ride Brookehowse Road,transport_bus_stops,-0.0188455,51.4264382,Point
node,469780778,Southend Road,transport_bus_stops,-0.0018208,51.5999197,Point
node,469780779,Southend Road,transport_bus_stops,-0.0012587,51.5989009,Point
node,469780780,Southend Road,transport_bus_stops,0.0359768,51.5921381,Point
node,469780781,Green Man Community Hub,transport_bus_stops,-0.0098068,51.426734,Point
node,469780782,Green Man Community Hub,transport_bus_stops,-0.0116457,51.4278625,Point
node,469780783,South Esk Road,transport_bus_stops,0.0367232,51.5429398,Point
node,469780784,South Esk Road,transport_bus_stops,0.0373709,51.542318,Point
node,469780785,Southfield Park,transport_bus_stops,-0.363183,51.5890721,Point
node,469780786,Southfield Park,transport_bus_stops,-0.3628865,51.5886718,Point
node,469780787,Southfield Close,transport_bus_stops,-0.4550767,51.5308785,Point
node,469780788,Southfield Close,transport_bus_stops,-0.454562,51.5302552,Point
node,469780790,Southfields,transport_bus_stops,-0.2338159,51.5955139,Point
node,469780791,Southfields,transport_bus_stops,-0.2334311,51.5953822,Point
node,469780792,Footscray Road / Southend Crescent,transport_bus_stops,0.0627472,51.4476994,Point
node,469780794,Southgate Asda,transport_bus_stops,-0.1335395,51.6341304,Point
node,469780795,Southgate Asda,transport_bus_stops,-0.1342128,51.6347031,Point
node,469780796,Southgate College,transport_bus_stops,-0.1279119,51.6305863,Point
node,469780797,Southgate College,transport_bus_stops,-0.1276573,51.629341,Point
node,469780798,Chase Side / Southgate High Street,transport_bus_stops,-0.1303707,51.6332265,Point
node,469780799,Chase Side / Southgate High Street,transport_bus_stops,-0.1313183,51.6333068,Point
node,469780800,Southgate Road,transport_bus_stops,-0.0831129,51.5465663,Point
node,469780801,South Grove,transport_bus_stops,-0.148531,51.5709558,Point
node,469780803,South Grove,transport_bus_stops,-0.1487779,51.5709111,Point
node,469780804,South Grove,transport_bus_stops,-0.0284253,51.581176,Point
node,469780805,South Grove,transport_bus_stops,-0.0299029,51.5804216,Point
node,469780806,South Harrow Bus Station,transport_bus_stops,-0.3517992,51.5650761,Point
node,469780807,Hail & Ride South Drive,transport_bus_stops,0.0843064,51.360556,Point
node,469780808,Hail & Ride South Drive,transport_bus_stops,0.0850011,51.3604983,Point
node,469780809,Southlands Road,transport_bus_stops,0.0311886,51.3926075,Point
node,469780810,Southlands Road,transport_bus_stops,0.0301874,51.3930054,Point
node,469780811,Lyndhurst Drive,transport_bus_stops,-0.253816,51.3871656,Point
node,469780812,South Lane,transport_bus_stops,-0.2644014,51.3907955,Point
node,469780813,Hail & Ride Lawrence Avenue,transport_bus_stops,-0.2579439,51.3872983,Point
node,469780814,South Mead,transport_bus_stops,-0.2415267,51.6025675,Point
node,469780815,Staines Road,transport_bus_stops,-0.3782494,51.466038,Point
node,469780817,The Vale,transport_bus_stops,-0.4035667,51.4577828,Point
node,469780819,The Vale,transport_bus_stops,-0.4033247,51.4582088,Point
node,469780821,Staines Road,transport_bus_stops,-0.3605703,51.4389408,Point
node,469780822,Staines Road,transport_bus_stops,-0.3608735,51.4389567,Point
node,469780823,Colonial Road,transport_bus_stops,-0.4265465,51.4533955,Point
node,469780825,Stain Hill Reservoir,transport_bus_stops,-0.38231,51.4138857,Point
node,469780826,Enfield Highway,transport_bus_stops,-0.0461876,51.662774,Point
node,469780827,Durants School,transport_bus_stops,-0.0453237,51.6633182,Point
node,469780828,Oatlands Road,transport_bus_stops,-0.0457937,51.6619236,Point
node,469780829,St Alban's Church,transport_bus_stops,0.05716,51.4288866,Point
node,469780830,Teddington Lock,transport_bus_stops,-0.3245668,51.4285944,Point
node,469780831,St Albans Road,transport_bus_stops,-0.2018799,51.6567265,Point
node,469780832,Stamford Brook Bus Garage,transport_bus_stops,-0.2493086,51.4931539,Point
node,469780833,Stamford Brook Bus Garage,transport_bus_stops,-0.2476521,51.4932152,Point
node,469780834,Stamford Brook Road,transport_bus_stops,-0.2437584,51.498279,Point
node,469780835,Stamford Brook Road,transport_bus_stops,-0.2436332,51.4979654,Point
node,469780836,Amhurst Park / Stamford Lodge,transport_bus_stops,-0.074017,51.5737591,Point
node,469780837,Stamford Hill,transport_bus_stops,-0.0733323,51.5737694,Point
node,469780838,Stamford Hill Broadway,transport_bus_stops,-0.0713577,51.5731565,Point
node,469780839,Stamford Hill Broadway,transport_bus_stops,-0.0715491,51.573064,Point
node,469780840,Stamford Hill Broadway,transport_bus_stops,-0.0725377,51.5722734,Point
node,469780841,Stamford Hill Broadway,transport_bus_stops,-0.0727925,51.5726813,Point
node,469780842,Stamford Hill Broadway,transport_bus_stops,-0.0727182,51.573035,Point
node,469780843,Stamford Hill Broadway,transport_bus_stops,-0.0724647,51.5724882,Point
node,469780844,Stamford Road,transport_bus_stops,-0.0664307,51.584631,Point
node,469780845,Stamford Street,transport_bus_stops,-0.1043442,51.505719,Point
node,469780846,Stamford Street,transport_bus_stops,-0.1045115,51.5065642,Point
node,469780847,Stanborough Close,transport_bus_stops,-0.3801733,51.425906,Point
node,469780848,Stanborough Road,transport_bus_stops,-0.3489674,51.4707498,Point
node,469780849,Stanborough Road,transport_bus_stops,-0.3483429,51.4703696,Point
node,469780850,Abbey Wood Pumping Station,transport_bus_stops,0.1125442,51.4978616,Point
node,469780851,Standard Road,transport_bus_stops,-0.2638148,51.5280447,Point
node,469780852,Standen Road,transport_bus_stops,-0.1988674,51.4471855,Point
node,469780853,Standen Road,transport_bus_stops,-0.1986368,51.4470484,Point
node,469780854,Ravenscourt Park,transport_bus_stops,-0.2399208,51.4934682,Point
node,469780855,Torridon Road / St Andrews Church,transport_bus_stops,-0.0020989,51.442551,Point
node,469780856,Torridon Road / St Andrews Church,transport_bus_stops,-0.001891,51.4418377,Point
node,469780857,Sandhurst Road / St Andrews Church,transport_bus_stops,-0.0026238,51.4420653,Point
node,469780858,St Andrew's Church,transport_bus_stops,0.056846,51.5702237,Point
node,469780859,St Andrew's Church,transport_bus_stops,0.0574791,51.5697881,Point
node,469780860,St Andrew's Church,transport_bus_stops,0.2267,51.5606752,Point
node,469780861,St Andrew's Church,transport_bus_stops,0.2259797,51.5607526,Point
node,469780862,St Andrew's Church,transport_bus_stops,-0.4729067,51.5428435,Point
node,469780863,St Andrew's Church / Wickham Road,transport_bus_stops,-0.0348554,51.4612257,Point
node,469780864,St Andrew's Church / Wickham Road,transport_bus_stops,-0.0351904,51.4613837,Point
node,469780865,Hail & Ride St Andrew's Church,transport_bus_stops,0.1251683,51.4753957,Point
node,469780866,St Andrews Road,transport_bus_stops,-0.0344783,51.5934527,Point
node,469780867,St Andrews Road,transport_bus_stops,-0.0345367,51.5938041,Point
node,469780868,Stanford Road,transport_bus_stops,-0.1514355,51.6141205,Point
node,469780869,Stanford Street,transport_bus_stops,-0.134903,51.4913699,Point
node,469780870,Stanham Place,transport_bus_stops,0.1920637,51.4546628,Point
node,469780871,Stanhope Avenue,transport_bus_stops,-0.3448016,51.6042484,Point
node,469780872,Stanhope Avenue,transport_bus_stops,-0.3454876,51.6041225,Point
node,469780873,Stanhope Gardens,transport_bus_stops,-0.179662,51.4937966,Point
node,469780874,Stanhope Gardens,transport_bus_stops,-0.1791514,51.4937465,Point
node,469780875,Stanhope Road,transport_bus_stops,-0.2131365,51.6450539,Point
node,469780876,Stanley Avenue,transport_bus_stops,0.1453299,51.5661686,Point
node,469780877,Stanley Avenue,transport_bus_stops,0.1453446,51.5666889,Point
node,469780878,Stanley Avenue,transport_bus_stops,-0.2971159,51.5434801,Point
node,469780879,Sandhurst Road / St Andrews Church,transport_bus_stops,-0.0014952,51.4421761,Point
node,469780880,Stanley Gardens,transport_bus_stops,-0.2020288,51.5120088,Point
node,469780881,Chepstow Villas,transport_bus_stops,-0.201143,51.5117183,Point
node,469780882,Stanley Hall,transport_bus_stops,-0.0759452,51.4002032,Point
node,469780883,Stanley Hall,transport_bus_stops,-0.0755514,51.4001164,Point
node,469780886,St Pancras International & King's Cross Stations,transport_bus_stops,-0.1246266,51.5305014,Point
node,469780887,Stanley Road,transport_bus_stops,-0.1623276,51.354879,Point
node,469780888,Hail & Ride Stanley Park Road,transport_bus_stops,-0.1622292,51.3547106,Point
node,469780889,Stanley Road,transport_bus_stops,-0.1618814,51.3548787,Point
node,469780890,Stanley Road Hornchurch,transport_bus_stops,0.2088442,51.558271,Point
node,469780891,Stanley Road Hornchurch,transport_bus_stops,0.2094824,51.5589321,Point
node,469780892,Stanley Road,transport_bus_stops,-0.1708099,51.5896803,Point
node,469780893,Stanley Road,transport_bus_stops,-0.097269,51.5870326,Point
node,469780894,Stanley Road,transport_bus_stops,-0.0980706,51.5871874,Point
node,469780895,Stanley Road,transport_bus_stops,0.0051811,51.6317804,Point
node,469780896,Hail & Ride Stanley Road,transport_bus_stops,-0.1621823,51.3539976,Point
node,469780897,Stanley Road South,transport_bus_stops,0.1858868,51.5261704,Point
node,469780898,Stanley Road South,transport_bus_stops,0.1856121,51.5255874,Point
node,469780899,Hail & Ride New Colebrooke Court,transport_bus_stops,-0.1620583,51.3525838,Point
node,469780900,Hail & Ride Stanley Square,transport_bus_stops,-0.1647603,51.3500482,Point
node,469780901,Stanley Way,transport_bus_stops,0.1103794,51.3905137,Point
node,469780902,Stanmore Hill,transport_bus_stops,-0.3124027,51.6174127,Point
node,469780903,Stanmore Church,transport_bus_stops,-0.3153418,51.6164943,Point
node,469780904,Stanmore Church,transport_bus_stops,-0.3145652,51.6162105,Point
node,469780905,Hail & Ride Benhill Wood Road,transport_bus_stops,-0.1883086,51.3698496,Point
node,469780906,Bowls Close,transport_bus_stops,-0.3177151,51.6169319,Point
node,469780907,Stannard Road,transport_bus_stops,-0.0681392,51.5461874,Point
node,469780908,Stannard Road,transport_bus_stops,-0.0687373,51.5461708,Point
node,469780909,St Anne's Church,transport_bus_stops,-0.1202149,51.4863212,Point
node,469780912,Gascoigne Primary School,transport_bus_stops,0.07987,51.5327886,Point
node,469780913,St Ann's Hill,transport_bus_stops,-0.1817193,51.4502358,Point
node,469780914,St Ann's Hill,transport_bus_stops,-0.1816619,51.4500614,Point
node,469780915,St Giles School,transport_bus_stops,-0.1052917,51.3565819,Point
node,469780916,Strait Road / Stansfeld Road,transport_bus_stops,0.0490613,51.509399,Point
node,469780917,Strait Road / Stansfeld Road,transport_bus_stops,0.0493622,51.5092873,Point
node,469780918,Stansfield Road,transport_bus_stops,-0.1167851,51.4663363,Point
node,469780919,Stansfield Road,transport_bus_stops,-0.1171706,51.4665276,Point
node,469780920,St. Anthony's Avenue,transport_bus_stops,0.0344604,51.6050543,Point
node,469780921,St Anthony's Hospital,transport_bus_stops,-0.2207074,51.3779351,Point
node,469780922,St Anthony's Hospital,transport_bus_stops,-0.2200785,51.3782818,Point
node,469780923,Hail & Ride Gleneldon Road,transport_bus_stops,-0.1268125,51.4288032,Point
node,469780926,St Antony's Road,transport_bus_stops,0.027129,51.5373871,Point
node,469780927,St Antony's Road,transport_bus_stops,0.0256142,51.5371512,Point
node,469780929,Tile Kiln Lane,transport_bus_stops,0.1662928,51.4312787,Point
node,469780930,Stapleford Close,transport_bus_stops,-0.2151941,51.4478467,Point
node,469780932,Stapleford Gardens,transport_bus_stops,0.1553659,51.6047865,Point
node,469780933,Stapleford Gardens,transport_bus_stops,0.1557014,51.6053421,Point
node,469780934,Staplehurst Road,transport_bus_stops,-0.171406,51.3543243,Point
node,469780935,Staplehurst Road,transport_bus_stops,-0.1714575,51.3538012,Point
node,469780937,Staples Corner,transport_bus_stops,-0.231536,51.5704068,Point
node,469780940,Staples Corner,transport_bus_stops,-0.2326531,51.571668,Point
node,469780941,Staples Corner,transport_bus_stops,-0.2334529,51.5702829,Point
node,469780944,Staples Corner Retail Park,transport_bus_stops,-0.2296121,51.5691269,Point
node,469780945,Crouch Hill Station / Hanley Road,transport_bus_stops,-0.1158698,51.5702776,Point
node,469780946,Crouch Hill Station / Hanley Road,transport_bus_stops,-0.1155615,51.5702685,Point
node,469780947,Sevenoaks Road / Orpington Hospital,transport_bus_stops,0.0939689,51.3657054,Point
node,469780948,Albert Road / Nuxley Road,transport_bus_stops,0.1443951,51.4816875,Point
node,469780949,Stapley Road,transport_bus_stops,0.1454219,51.4818846,Point
node,469780951,Kelmscott Gardens,transport_bus_stops,-0.2397137,51.5005772,Point
node,469780952,Kelmscott Gardens,transport_bus_stops,-0.2394154,51.5002828,Point
node,469780953,Star Lane,transport_bus_stops,0.0122675,51.5193571,Point
node,469780954,Star Lane,transport_bus_stops,0.0126794,51.518979,Point
node,469780955,Star Lane Station / Star Primary School,transport_bus_stops,0.0061489,51.5206998,Point
node,469780956,Star Road,transport_bus_stops,-0.3471009,51.4728018,Point
node,469780957,Star Road,transport_bus_stops,-0.347518,51.4724655,Point
node,469780958,Crofton Road / Starts Hill Road,transport_bus_stops,0.0582852,51.3689027,Point
node,469780959,Hail & Ride Starts Close,transport_bus_stops,0.0593756,51.3685974,Point
node,469780960,Crofton Road / Starts Hill Road,transport_bus_stops,0.0579308,51.3685419,Point
node,469780961,St Asaph Road,transport_bus_stops,-0.0439416,51.4640444,Point
node,469780963,St Asaph Road,transport_bus_stops,-0.0437888,51.4641522,Point
node,469780964,Station Approach / South Ruislip Station,transport_bus_stops,-0.404421,51.5545367,Point
node,469780965,Station Approach,transport_bus_stops,-0.4037592,51.5534336,Point
node,469780966,Station Approach,transport_bus_stops,0.1129454,51.3971685,Point
node,469780967,Station Approach,transport_bus_stops,0.1119225,51.3955084,Point
node,469780969,St Mary Cray / Station Approach,transport_bus_stops,0.1108751,51.3950513,Point
node,469780970,Croyde Avenue,transport_bus_stops,-0.4276717,51.4964191,Point
node,469780971,Station Road,transport_bus_stops,-0.239178,51.5770341,Point
node,469780972,Station Road,transport_bus_stops,0.1142526,51.395379,Point
node,469780973,Station Road,transport_bus_stops,-0.4811373,51.5303597,Point
node,469780975,Station Road,transport_bus_stops,-0.4821189,51.5299463,Point
node,469780976,Station Road,transport_bus_stops,-0.4818514,51.5298577,Point
node,469780977,Station Road,transport_bus_stops,-0.4807572,51.5302601,Point
node,469780978,Station Road,transport_bus_stops,-0.0945985,51.6322038,Point
node,469780979,Station Road,transport_bus_stops,-0.0965551,51.6309391,Point
node,469780980,Barnet Everyman Cinema,transport_bus_stops,-0.1868547,51.6464206,Point
node,469780982,Station Road / Chastilian Road,transport_bus_stops,0.1810533,51.4443914,Point
node,469780983,Station Road / Chingford Station,transport_bus_stops,0.008705,51.6330829,Point
node,469780984,Manor Park Crescent,transport_bus_stops,-0.2774783,51.6120724,Point
node,469780985,Station Road / The Green,transport_bus_stops,0.0020712,51.6309123,Point
node,469780986,Station Road / The Green,transport_bus_stops,0.0015982,51.6306795,Point
node,469780987,Station Road / The Green,transport_bus_stops,0.0027864,51.6312867,Point
node,469780988,Hail & Ride Crowland Avenue / Station Road,transport_bus_stops,-0.4246372,51.4980733,Point
node,469780989,Station Terrace,transport_bus_stops,-0.2182246,51.5331102,Point
node,469780990,St Aubyns School,transport_bus_stops,0.0158937,51.6029604,Point
node,469780991,St Aubyns School,transport_bus_stops,0.0158686,51.6026853,Point
node,469780992,St Augustine's Avenue,transport_bus_stops,-0.2936704,51.5652845,Point
node,469780993,St Augustine's Avenue,transport_bus_stops,-0.2937888,51.5655121,Point
node,469780994,St Giles School,transport_bus_stops,-0.1055144,51.3556761,Point
node,469780997,Rudolph Road,transport_bus_stops,-0.1925922,51.5333095,Point
