LSOA21CD,LSOA21NM,borough_name,group,grid_mean_mismatch,grid_mean_lisa_cluster_analytical,grid_local_moran_i_permutation,grid_local_moran_p_permutation,grid_local_moran_q_bh,grid_mean_lisa_cluster_fdr
E01004419,Waltham Forest 008E,Waltham Forest,older_adults,0.377669614927908,Not significant,0.0200600354518834,0.4014,0.439620184291356,Not significant
E01004420,Waltham Forest 020C,Waltham Forest,older_adults,-1.7100709536365,Low-low surplus cluster,1.09282443875598,0.0015,0.00934831460674157,Low-low surplus cluster
E01004421,Waltham Forest 018B,Waltham Forest,older_adults,-1.2520206048618,Low-low surplus cluster,0.731884765417666,0.0066,0.0269176470588235,Low-low surplus cluster
E01004422,Waltham Forest 022A,Waltham Forest,older_adults,-1.04823786843908,Low-low surplus cluster,0.470541196247172,0.0074,0.028814976599064,Low-low surplus cluster
E01004423,Waltham Forest 020D,Waltham Forest,older_adults,-1.27518369050845,Low-low surplus cluster,0.806129637881114,0.0023,0.0127573333333333,Low-low surplus cluster
E01004424,Waltham Forest 022B,Waltham Forest,older_adults,-2.91909375150249,Low-low surplus cluster,1.50516497199744,0.0155,0.0479405204460967,Low-low surplus cluster
E01004425,Waltham Forest 022C,Waltham Forest,older_adults,-2.06927221426642,Low-low surplus cluster,1.07241493606255,0.0155,0.0479405204460967,Low-low surplus cluster
E01004426,Waltham Forest 022D,Waltham Forest,older_adults,-1.56580340003369,Not significant,0.835208858381762,0.0592,0.121465844636252,Not significant
E01004427,Waltham Forest 022E,Waltham Forest,older_adults,-2.07636538398549,Low-low surplus cluster,1.30652276937192,0.0079,0.0300814645308925,Low-low surplus cluster
E01004428,Waltham Forest 026B,Waltham Forest,older_adults,-0.371832344117676,Not significant,0.126296939994088,0.1716,0.257322679483328,Not significant
E01004429,Waltham Forest 026C,Waltham Forest,older_adults,-1.64634188942015,Not significant,0.782189794793441,0.0256,0.0675450317124736,Not significant
E01004430,Waltham Forest 026D,Waltham Forest,older_adults,-2.16888861871892,Low-low surplus cluster,1.3093489578244,0.0024,0.0131368421052632,Low-low surplus cluster
E01004432,Waltham Forest 023D,Waltham Forest,older_adults,-1.23924348004834,Low-low surplus cluster,0.818324058475349,0.0026,0.0138371002132196,Low-low surplus cluster
E01004434,Waltham Forest 026E,Waltham Forest,older_adults,-0.136758218853385,Low-low surplus cluster,0.0837608907676287,0.0004,0.00396190476190476,Low-low surplus cluster
E01004435,Waltham Forest 023E,Waltham Forest,older_adults,-0.968780631904425,Not significant,0.434765546056546,0.0224,0.0616432194046307,Not significant
E01004436,Waltham Forest 021B,Waltham Forest,older_adults,-0.322879068752112,Not significant,0.0819721782204089,0.1781,0.263117845516425,Not significant
E01004437,Waltham Forest 021C,Waltham Forest,older_adults,-0.801211956272243,Not significant,0.125042857158803,0.2683,0.341149668874172,Not significant
E01004438,Waltham Forest 024C,Waltham Forest,older_adults,-1.98853333268685,Not significant,-0.408929025515275,0.1935,0.277811906816221,Not significant
E01004439,Waltham Forest 021D,Waltham Forest,older_adults,-0.786413631427123,Not significant,0.360190712516323,0.0451,0.100061866666667,Not significant
E01004440,Waltham Forest 024D,Waltham Forest,older_adults,-1.32500518146358,Not significant,0.556866919952556,0.0227,0.0623313531353135,Not significant
E01004441,Waltham Forest 024E,Waltham Forest,older_adults,-0.0958255012351159,Not significant,0.0220410448501466,0.2389,0.316925006643635,Not significant
E01004442,Waltham Forest 021E,Waltham Forest,older_adults,0.234056521827045,Not significant,-0.0192698331432458,0.4173,0.449054020262988,Not significant
E01004443,Waltham Forest 016E,Waltham Forest,older_adults,-1.7313819711402,Not significant,0.83905915797481,0.0316,0.0782864516129032,Not significant
E01004444,Waltham Forest 017D,Waltham Forest,older_adults,-1.19271484981099,Not significant,0.53480280858954,0.0281,0.071936,Not significant
E01004445,Waltham Forest 018C,Waltham Forest,older_adults,-0.964674437491708,Not significant,0.417791130335747,0.0343,0.082359595959596,Not significant
E01004446,Waltham Forest 017E,Waltham Forest,older_adults,-1.58237627228022,Not significant,0.784555335720083,0.0473,0.10392676056338,Not significant
E01004447,Waltham Forest 016F,Waltham Forest,older_adults,-1.25081496460966,Not significant,0.597534394435549,0.0229,0.0626050383351588,Not significant
E01004448,Waltham Forest 018D,Waltham Forest,older_adults,-0.853828601198547,Not significant,0.391336061530032,0.0283,0.072299692937564,Not significant
E01004449,Waltham Forest 018E,Waltham Forest,older_adults,-0.267537384090497,Not significant,0.12529114446911,0.0286,0.0729168539325843,Not significant
E01004450,Waltham Forest 006A,Waltham Forest,older_adults,1.27396229720157,Not significant,0.11968697899925,0.3753,0.421768932913102,Not significant
E01004451,Waltham Forest 005D,Waltham Forest,older_adults,-0.214736303131318,Not significant,-0.0676330056821763,0.1127,0.191229911624745,Not significant
E01004452,Waltham Forest 005E,Waltham Forest,older_adults,-0.0885853469339826,Not significant,-0.00960616935492047,0.3246,0.384437295373665,Not significant
E01004453,Waltham Forest 006B,Waltham Forest,older_adults,0.74512275532258,Not significant,0.0275346647035277,0.4323,0.458182929936306,Not significant
E01004454,Waltham Forest 006C,Waltham Forest,older_adults,-1.08583065468442,Not significant,-0.0493499710081055,0.4303,0.45722809706258,Not significant
E01004455,Waltham Forest 006D,Waltham Forest,older_adults,-0.640793625224245,Not significant,0.0847479262556385,0.274,0.345755308392316,Not significant
E01004456,Waltham Forest 006E,Waltham Forest,older_adults,-0.397331319494743,Not significant,0.0272203874209076,0.4156,0.447900518134715,Not significant
E01004457,Waltham Forest 012B,Waltham Forest,older_adults,-1.93346200139537,Low-low surplus cluster,1.07316243826365,0.0179,0.0528425783560024,Not significant
E01004458,Waltham Forest 012C,Waltham Forest,older_adults,-1.98866339406329,Low-low surplus cluster,1.1039761762208,0.0091,0.0332556368960469,Low-low surplus cluster
E01004459,Waltham Forest 012D,Waltham Forest,older_adults,-1.46090984955657,Low-low surplus cluster,0.972431546953811,0.0051,0.0224706090026478,Low-low surplus cluster
E01004460,Waltham Forest 011D,Waltham Forest,older_adults,-1.38833124324526,Not significant,0.531171946485495,0.0605,0.123473426001635,Not significant
E01004462,Waltham Forest 011E,Waltham Forest,older_adults,-0.860847707105909,Low-low surplus cluster,0.3732596021025,0.0221,0.0611547671840355,Not significant
E01004463,Waltham Forest 012E,Waltham Forest,older_adults,-1.81349993671956,Low-low surplus cluster,0.998371048277381,0.0111,0.0381357192016518,Low-low surplus cluster
E01004464,Waltham Forest 013C,Waltham Forest,older_adults,-2.18830881828896,Not significant,0.697026359029742,0.0787,0.148364954682779,Not significant
E01004465,Waltham Forest 015B,Waltham Forest,older_adults,-0.909822157762621,Not significant,0.543350357527851,0.04,0.0923162274618585,Not significant
E01004466,Waltham Forest 015C,Waltham Forest,older_adults,-0.976058410709922,Low-low surplus cluster,0.479316060654735,0.0205,0.0582116040955631,Not significant
E01004467,Waltham Forest 015D,Waltham Forest,older_adults,-1.68301452036746,Not significant,0.653199557616123,0.0319,0.0788731054977712,Not significant
E01004468,Waltham Forest 015E,Waltham Forest,older_adults,-0.372957712979947,Not significant,0.0224506737592389,0.389,0.431722543352601,Not significant
E01004469,Waltham Forest 013D,Waltham Forest,older_adults,-0.28285873756315,Not significant,0.0522349524740757,0.2312,0.310924137931035,Not significant
E01004470,Waltham Forest 013E,Waltham Forest,older_adults,-1.51409123210518,Not significant,0.472408774698209,0.1017,0.17757481636936,Not significant
E01004471,Waltham Forest 013F,Waltham Forest,older_adults,-1.3230985710842,Not significant,0.532796383823782,0.0902,0.163440435571688,Not significant
E01004472,Wandsworth 021A,Wandsworth,older_adults,-0.102018753471761,Not significant,0.0110139294505479,0.3358,0.392671257905833,Not significant
E01004473,Wandsworth 026A,Wandsworth,older_adults,-0.299079405651411,Not significant,0.061735978965882,0.1827,0.26760633431085,Not significant
E01004474,Wandsworth 021B,Wandsworth,older_adults,-1.58177384510085,Not significant,0.315897537475386,0.2005,0.282978795589483,Not significant
E01004475,Wandsworth 026B,Wandsworth,older_adults,-0.827915379502247,Not significant,0.253623555151918,0.1539,0.238296774193548,Not significant
E01004476,Wandsworth 021C,Wandsworth,older_adults,-0.350275307510427,Not significant,0.0662191854050151,0.2109,0.292529258127258,Not significant
E01004477,Wandsworth 017A,Wandsworth,older_adults,0.277862090187675,Not significant,-0.0465960949327199,0.2466,0.322342812254517,Not significant
E01004478,Wandsworth 017B,Wandsworth,older_adults,-0.60315247783632,Not significant,0.0587746363330567,0.3704,0.418050373049966,Not significant
E01004479,Wandsworth 017C,Wandsworth,older_adults,-0.442986475020214,Not significant,-0.00822433729843063,0.4577,0.473939776026545,Not significant
E01004480,Wandsworth 026C,Wandsworth,older_adults,-0.495905060707779,Not significant,0.113162207664157,0.2122,0.29359822616408,Not significant
E01004481,Wandsworth 029A,Wandsworth,older_adults,-2.41174368589304,Not significant,0.912551666321702,0.0625,0.126264670174019,Not significant
E01004482,Wandsworth 030A,Wandsworth,older_adults,-1.19699155227571,Low-low surplus cluster,0.752790732267742,0.0149,0.0466337304075235,Low-low surplus cluster
E01004483,Wandsworth 026D,Wandsworth,older_adults,-1.69546248105414,Not significant,-0.09713199882905,0.3683,0.416527775260535,Not significant
E01004484,Wandsworth 026E,Wandsworth,older_adults,-0.960421609370083,Not significant,0.161661099982845,0.1945,0.278334020618557,Not significant
E01004485,Wandsworth 030B,Wandsworth,older_adults,-0.666029155974405,Not significant,0.273073221261422,0.0656,0.130208827037773,Not significant
E01004486,Wandsworth 026F,Wandsworth,older_adults,0.0883091082203302,Not significant,-0.0197180132286951,0.2101,0.291825041736227,Not significant
E01004487,Wandsworth 030C,Wandsworth,older_adults,-0.898049742275533,Not significant,0.209515534649823,0.1955,0.278964705882353,Not significant
E01004488,Wandsworth 029B,Wandsworth,older_adults,-0.772703792301381,Not significant,0.345693060975281,0.0437,0.098265945945946,Not significant
E01004489,Wandsworth 030D,Wandsworth,older_adults,-0.842470664036374,Not significant,0.357503772347925,0.0382,0.089234627983154,Not significant
E01004490,Wandsworth 031A,Wandsworth,older_adults,-1.4861305145465,Not significant,0.540525485052916,0.1158,0.194900067430883,Not significant
E01004491,Wandsworth 031B,Wandsworth,older_adults,-0.483346077497118,Not significant,0.0758760893815849,0.2709,0.342883569979716,Not significant
E01004492,Wandsworth 031C,Wandsworth,older_adults,-0.780830547139714,Not significant,0.332881593298225,0.0307,0.0769735811150176,Not significant
E01004493,Wandsworth 019A,Wandsworth,older_adults,-0.998112860199281,Not significant,0.228531036271403,0.1482,0.23220790960452,Not significant
E01004494,Wandsworth 018A,Wandsworth,older_adults,-1.53993127200211,Not significant,0.388944666117423,0.1762,0.261549330954505,Not significant
E01004495,Wandsworth 024A,Wandsworth,older_adults,-0.342399772710521,Not significant,0.142169591674935,0.0832,0.154399405204461,Not significant
E01004496,Wandsworth 024B,Wandsworth,older_adults,-1.8195898962237,Not significant,0.521329898717407,0.1101,0.18841933493315,Not significant
E01004497,Wandsworth 024C,Wandsworth,older_adults,-0.198303510409175,Not significant,0.0639290453532216,0.0973,0.171754455445545,Not significant
E01004498,Wandsworth 031D,Wandsworth,older_adults,-2.47386314033791,Not significant,0.921765870566283,0.079,0.148593820648078,Not significant
E01004499,Wandsworth 020A,Wandsworth,older_adults,-0.523582602224988,Not significant,0.0929018104173682,0.2648,0.337904294478528,Not significant
E01004500,Wandsworth 014A,Wandsworth,older_adults,0.511830578476747,Not significant,-0.00744437040404429,0.4886,0.493843126138895,Not significant
E01004501,Wandsworth 014B,Wandsworth,older_adults,-0.237863838423108,Not significant,-0.0159144055733911,0.398,0.437431968295905,Not significant
E01004502,Wandsworth 020B,Wandsworth,older_adults,-0.763004109255483,Low-low surplus cluster,0.402588818361682,0.0131,0.0426305084745763,Low-low surplus cluster
E01004503,Wandsworth 014C,Wandsworth,older_adults,0.184065115586051,Not significant,0.0104540728970406,0.3971,0.436827501101807,Not significant
E01004504,Wandsworth 020C,Wandsworth,older_adults,0.356410323129446,Not significant,-0.0231507250300091,0.4024,0.44042552071914,Not significant
E01004505,Wandsworth 014D,Wandsworth,older_adults,1.2166985402587,Not significant,0.144775707104538,0.2958,0.363623911439114,Not significant
E01004506,Wandsworth 011A,Wandsworth,older_adults,-0.22005720076006,Not significant,0.0153413873061583,0.3999,0.438651021753461,Not significant
E01004507,Wandsworth 014E,Wandsworth,older_adults,-0.796522812376921,Not significant,0.18289880562508,0.1379,0.220781526619628,Not significant
E01004508,Wandsworth 012A,Wandsworth,older_adults,-2.34351893132483,Low-low surplus cluster,1.57138262361164,0.0054,0.0232988764044944,Low-low surplus cluster
E01004510,Wandsworth 012B,Wandsworth,older_adults,-1.76920694330346,Low-low surplus cluster,0.865826312246654,0.0141,0.0449184428844927,Low-low surplus cluster
E01004511,Wandsworth 010B,Wandsworth,older_adults,-1.37639801818834,Not significant,0.537845783166719,0.0411,0.0942882352941176,Not significant
E01004512,Wandsworth 019B,Wandsworth,older_adults,-0.208674079319837,Not significant,0.089991464632991,0.0542,0.114114888232813,Not significant
E01004513,Wandsworth 018B,Wandsworth,older_adults,-1.23490091154601,Low-low surplus cluster,0.56093683318952,0.0217,0.0605852348993289,Not significant
E01004514,Wandsworth 012C,Wandsworth,older_adults,-1.03519900103525,Not significant,0.454082130547366,0.0326,0.0799308447937132,Not significant
E01004515,Wandsworth 012D,Wandsworth,older_adults,-2.15072941526406,Low-low surplus cluster,1.39322037663615,0.0048,0.0214709677419355,Low-low surplus cluster
E01004516,Wandsworth 036A,Wandsworth,older_adults,0.846478149276502,Not significant,0.1009392284825,0.2929,0.361651446945338,Not significant
E01004517,Wandsworth 037A,Wandsworth,older_adults,0.154105329382474,Not significant,0.0180963950276392,0.2714,0.343342321338064,Not significant
E01004518,Wandsworth 036B,Wandsworth,older_adults,1.28253092561405,Not significant,0.366761803900624,0.144,0.227411578614363,Not significant
E01004519,Wandsworth 036C,Wandsworth,older_adults,0.131013678178993,Not significant,0.0101335725508567,0.3601,0.409967715458276,Not significant
E01004520,Wandsworth 036D,Wandsworth,older_adults,0.669957516191081,Not significant,0.0991787440629247,0.3094,0.372654124457308,Not significant
E01004521,Wandsworth 037B,Wandsworth,older_adults,0.17201448139871,Not significant,-0.019313111281344,0.3598,0.409886261980831,Not significant
E01004522,Wandsworth 037C,Wandsworth,older_adults,-0.649719378655797,Not significant,-0.131321253798174,0.207,0.288724224643755,Not significant
E01004523,Wandsworth 036E,Wandsworth,older_adults,2.86085976063066,Not significant,0.610722102606417,0.2182,0.299327947238252,Not significant
E01004524,Wandsworth 037D,Wandsworth,older_adults,2.31004965210509,Not significant,0.122078484585766,0.4177,0.449290756302521,Not significant
E01004525,Wandsworth 035A,Wandsworth,older_adults,-2.49008651852844,Low-low surplus cluster,1.13783171179797,0.0201,0.0576,Not significant
E01004526,Wandsworth 035B,Wandsworth,older_adults,-2.88943401137808,Low-low surplus cluster,1.69107112342846,0.0125,0.0412698412698413,Low-low surplus cluster
E01004527,Wandsworth 035C,Wandsworth,older_adults,-0.033821917338904,Not significant,0.013332286717221,0.1355,0.217707112970711,Not significant
E01004528,Wandsworth 035D,Wandsworth,older_adults,-0.323601488845229,Not significant,0.101015030622575,0.0693,0.135878083267871,Not significant
E01004529,Wandsworth 035E,Wandsworth,older_adults,-1.34504604491069,Not significant,0.333517576779688,0.1349,0.217022494360296,Not significant
E01004530,Wandsworth 035F,Wandsworth,older_adults,-1.26996697283218,Low-low surplus cluster,0.828654342379123,0.0072,0.0282788355625492,Low-low surplus cluster
E01004531,Wandsworth 033A,Wandsworth,older_adults,-1.16904088254645,Not significant,0.583371109050138,0.0309,0.0772422633950926,Not significant
E01004532,Wandsworth 032A,Wandsworth,older_adults,-0.654749025581072,Not significant,0.181905411109484,0.1405,0.223368152866242,Not significant
